1578570720,160.84562,160.875384,160.84562,160.85832,16814
1578570780,160.855542,160.885306,160.847505,160.865463,43045
1578570840,160.870424,160.885306,160.855542,160.870424,22151
1578570900,160.875384,160.885306,160.825777,160.825777,27147
1578570960,160.830738,160.875384,160.796013,160.867646,25102
1578571020,160.865463,160.875384,160.786092,160.810895,40399
1578571080,160.805935,160.815856,160.761288,160.815856,34308
1578571140,160.810498,160.875384,160.805935,160.875384,21418
1578571200,160.8734,160.895227,160.835798,160.852069,53084
1578571260,160.84562,160.885306,160.81784,160.885306,32594
1578571320,160.880345,160.890266,160.852267,160.880345,19158
1578571380,160.865463,160.873698,160.813376,160.825777,33053
1578571440,160.825777,160.855542,160.820817,160.84562,20073
1578571500,160.85068,160.885306,160.84562,160.875384,17919
1578571560,160.875384,160.924991,160.860105,160.924991,32235
1578571620,160.91507,160.924991,160.875484,160.924991,23379
1578571680,160.920824,160.920824,160.84562,160.865463,21260
1578571740,160.875384,160.875384,160.845521,160.84562,17140
1578571800,160.840659,160.855542,160.805935,160.820817,41398
1578571860,160.820817,160.835699,160.751367,160.77617,36935
1578571920,160.771011,160.771011,160.716642,160.746406,61992
1578571980,160.741446,160.746406,160.676956,160.722595,22441
1578572040,160.716642,160.716642,160.627349,160.637271,28880
1578572100,160.637271,160.716642,160.599669,160.706721,49764
1578572160,160.706721,160.77617,160.69164,160.736485,52512
1578572220,160.736187,160.746406,160.696799,160.711681,39640
1578572280,160.706721,160.766249,160.701165,160.756328,24112
1578572340,160.756328,160.766249,160.716642,160.726563,30033
1578572400,160.726563,160.755931,160.726563,160.736485,25217
1578572460,160.73579,160.73579,160.617428,160.643918,72405
1578572520,160.647192,160.647192,160.538057,160.543216,34689
1578572580,160.541033,160.577643,160.528136,160.533096,23553
1578572640,160.528136,160.528136,160.359472,160.364433,82295
1578572700,160.362448,160.478529,160.329708,160.478529,48043
1578572760,160.473568,160.508293,160.409079,160.409079,35490
1578572820,160.428922,160.448764,160.339629,160.379315,37704
1578572880,160.389236,160.419,160.354511,160.379315,24670
1578572940,160.379315,160.409079,160.339629,160.394197,36440
1578573000,160.389236,160.428922,160.379315,160.389236,32796
1578573060,160.379315,160.379712,160.335164,160.379712,23176
1578573120,160.379315,160.478529,160.369393,160.443804,33278
1578573180,160.443804,160.458686,160.369393,160.379315,19925
1578573240,160.369393,160.369393,160.161044,160.184359,101492
1578573300,160.190808,160.20073,159.962616,159.972538,125158
1578573360,159.977498,160.091594,159.972538,160.091594,38822
1578573420,160.098638,160.161044,160.071751,160.151123,60450
1578573480,160.151123,160.170965,160.13128,160.141201,42102
1578573540,160.141201,160.141201,160.051909,160.051909,25941
1578573600,160.041987,160.041987,159.972538,159.99238,38920
1578573660,159.983451,159.98742,159.764188,159.823717,85311
1578573720,159.818756,159.962616,159.784031,159.913505,36461
1578573780,159.922931,160.051909,159.919458,159.942773,35345
1578573840,159.952695,159.952695,159.843559,159.922931,43909
1578573900,159.913009,159.913009,159.803874,159.843559,49206
1578573960,159.843559,159.942773,159.823717,159.922931,81426
1578574020,159.913009,159.968767,159.883245,159.952695,43543
1578574080,159.942773,160.101516,159.942773,160.06183,34237
1578574140,160.071751,160.141201,160.051909,160.13128,39818
1578574200,160.121358,160.20073,160.076315,160.185649,45615
1578574260,160.190808,160.250337,160.151123,160.250337,44015
1578574320,160.255297,160.34955,160.254206,160.267699,52150
1578574380,160.260258,160.260258,160.230494,160.239721,23679
1578574440,160.240415,160.270179,160.230494,160.255297,27082
1578574500,160.260258,160.270279,160.220572,160.270179,16838
1578574560,160.260258,160.329708,160.260258,160.290022,20966
1578574620,160.299944,160.353221,160.290022,160.324747,37114
1578574680,160.309865,160.339629,160.266012,160.319786,23896
1578574740,160.329708,160.406003,160.324747,160.389236,33547
1578574800,160.393998,160.409079,160.359472,160.409079,26778
1578574860,160.409079,160.409079,160.333775,160.349749,21447
1578574920,160.354908,160.379315,160.339629,160.379315,15558
1578574980,160.388343,160.428922,160.34955,160.38249,28876
1578575040,160.38874,160.409079,160.34955,160.409079,26280
1578575100,160.419,160.428922,160.390228,160.428922,13889
1578575160,160.422374,160.428922,160.399157,160.413643,19045
1578575220,160.419,160.428922,160.409079,160.419,13224
1578575280,160.415528,160.433882,160.389236,160.407293,21496
1578575340,160.404118,160.428922,160.379315,160.399157,24743
1578575400,160.38626,160.38626,160.339629,160.357785,24077
1578575460,160.34955,160.34955,160.290022,160.319786,32106
1578575520,160.319786,160.41404,160.319786,160.389236,23426
1578575580,160.409079,160.428922,160.384275,160.423961,15354
1578575640,160.438843,160.498371,160.428922,160.443804,36244
1578575700,160.439736,160.496387,160.439736,160.483489,29637
1578575760,160.478529,160.518214,160.458686,160.48845,29800
1578575820,160.48845,160.528136,160.483489,160.528136,22308
1578575880,160.528136,160.570401,160.527937,160.567821,27065
1578575940,160.567821,160.587664,160.533096,160.533096,46646
1578576000,160.538057,160.567821,160.319786,160.399157,73375
1578576060,160.428922,160.438843,160.290022,160.319786,50659
1578576120,160.339629,160.409079,160.329708,160.399157,20126
1578576180,160.399157,160.458686,160.33447,160.339629,34394
1578576240,160.332188,160.399157,160.329708,160.384275,17592
1578576300,160.384176,160.389236,160.290022,160.355404,20270
1578576360,160.36354,160.379315,160.329708,160.364433,16185
1578576420,160.379315,160.379315,160.329708,160.354511,18676
1578576480,160.34965,160.456404,160.34965,160.438843,21372
1578576540,160.448764,160.508293,160.448764,160.48845,22116
1578576600,160.493212,160.528136,160.488847,160.527739,13784
1578576660,160.518611,160.56802,160.503134,160.567821,24267
1578576720,160.561075,160.579231,160.519802,160.577743,27958
1578576780,160.572782,160.577743,160.527739,160.531509,17768
1578576840,160.545796,160.577743,160.508392,160.544506,22537
1578576900,160.543018,160.568615,160.538057,160.5579,13951
1578576960,160.5579,160.5579,160.508293,160.538057,13032
1578577020,160.538057,160.544407,160.478529,160.478529,12972
1578577080,160.478529,160.526846,160.468607,160.503332,27525
1578577140,160.498371,160.513253,160.458686,160.48845,23979
1578577200,160.48845,160.567821,160.478529,160.5579,12602
1578577260,160.5579,160.567821,160.53766,160.564845,8169
1578577320,160.5579,160.561868,160.518214,160.555519,16796
1578577380,160.5579,160.627349,160.547978,160.607507,28027
1578577440,160.607507,160.619115,160.577743,160.582703,18959
1578577500,160.577743,160.627349,160.577743,160.617428,12314
1578577560,160.622786,160.634294,160.587664,160.607507,18841
1578577620,160.607507,160.676956,160.602546,160.666043,37785
1578577680,160.657114,160.662074,160.617428,160.617428,22620
1578577740,160.627349,160.662471,160.627349,160.657114,15778
1578577800,160.664257,160.691839,160.65374,160.676956,14358
1578577860,160.681223,160.696799,160.667035,160.676956,12201
1578577920,160.676956,160.736485,160.637271,160.667035,93176
1578577980,160.673682,160.673682,160.607507,160.617428,28079
1578578040,160.622389,160.632112,160.55026,160.577743,30255
1578578100,160.577743,160.602248,160.547978,160.5579,11577
1578578160,160.5579,160.622389,160.5579,160.607507,19957
1578578220,160.612269,160.612269,160.577743,160.597585,14642
1578578280,160.602546,160.607507,160.5579,160.587664,18618
1578578340,160.587664,160.607507,160.572782,160.577743,15070
1578578400,160.577743,160.604431,160.567821,160.572782,30887
1578578460,160.5705,160.617428,160.547978,160.56286,37625
1578578520,160.5579,160.622389,160.5579,160.595303,21085
1578578580,160.587664,160.633005,160.567821,160.613757,27260
1578578640,160.617428,160.627349,160.567821,160.617428,16968
1578578700,160.617428,160.617428,160.577743,160.604133,17249
1578578760,160.607407,160.622389,160.589351,160.589351,12941
1578578820,160.587664,160.607507,160.577743,160.577743,10582
1578578880,160.577743,160.587664,160.547978,160.587664,17757
1578578940,160.587664,160.631219,160.582703,160.607507,29589
1578579000,160.607507,160.627349,160.577743,160.617527,15474
1578579060,160.622389,160.627349,160.577743,160.587664,14883
1578579120,160.587664,160.627349,160.577743,160.592625,9776
1578579180,160.60453,160.617428,160.572583,160.582406,17645
1578579240,160.577743,160.627349,160.577743,160.627349,14762
1578579300,160.627349,160.658602,160.607507,160.617428,25587
1578579360,160.610086,160.657114,160.602546,160.652153,24890
1578579420,160.647192,160.657114,160.617428,160.622389,22652
1578579480,160.623976,160.637271,160.612467,160.63231,21257
1578579540,160.630326,160.647192,160.608598,160.647192,13267
1578579600,160.647192,160.647192,160.627349,160.637271,13051
1578579660,160.647192,160.676956,160.642132,160.67398,18412
1578579720,160.676956,160.696799,160.667035,160.681917,15436
1578579780,160.676956,160.686878,160.669317,160.669317,11620
1578579840,160.675171,160.686878,160.667035,160.676956,13970
1578579900,160.676956,160.681917,160.660388,160.676956,12305
1578579960,160.669218,160.686878,160.627349,160.647192,16246
1578580020,160.647192,160.667035,160.608896,160.617428,16449
1578580080,160.622389,160.676956,160.622389,160.62983,38068
1578580140,160.637271,160.657114,160.607507,160.627349,19762
1578580200,160.637172,160.647192,160.627349,160.642033,8746
1578580260,160.642232,160.663364,160.607507,160.610582,14268
1578580320,160.617428,160.642232,160.617428,160.637271,12976
1578580380,160.637271,160.637271,160.611078,160.622389,11767
1578580440,160.622488,160.657114,160.622389,160.647192,31442
1578580500,160.657114,160.676956,160.637271,160.676956,31617
1578580560,160.676956,160.696799,160.667035,160.667035,28249
1578580620,160.666539,160.706721,160.657114,160.679536,43488
1578580680,160.681917,160.696799,160.657114,160.657114,20374
1578580740,160.661082,160.664852,160.617428,160.627349,22474
1578580800,160.627349,160.726563,160.627349,160.667035,82656
1578580860,160.657114,160.696799,160.627349,160.667035,30294
1578580920,160.667035,160.726563,160.65761,160.686878,48886
1578580980,160.686878,160.736485,160.686878,160.736485,19133
1578581040,160.736485,160.766249,160.721603,160.721603,29832
1578581100,160.722595,160.727059,160.696799,160.716642,19065
1578581160,160.716642,160.726563,160.691839,160.691839,25690
1578581220,160.686878,160.686878,160.627349,160.627349,43343
1578581280,160.627349,160.637271,160.587664,160.591831,21899
1578581340,160.587664,160.587664,160.483489,160.498371,84929
1578581400,160.48845,160.528136,160.48845,160.518016,52794
1578581460,160.511567,160.518214,160.48845,160.498371,19501
1578581520,160.498371,160.498371,160.433882,160.442018,26179
1578581580,160.448764,160.468607,160.34955,160.354511,72282
1578581640,160.34955,160.395685,160.334668,160.379315,37886
1578581700,160.388244,160.438843,160.384275,160.433882,26871
1578581760,160.438843,160.498371,160.433882,160.483489,39131
1578581820,160.498371,160.577743,160.483489,160.567821,37036
1578581880,160.577743,160.607507,160.561868,160.602844,24640
1578581940,160.602546,160.607507,160.587664,160.597585,27496
1578582000,160.602149,160.607507,160.547978,160.5579,27734
1578582060,160.5579,160.587664,160.521191,160.528136,42386
1578582120,160.518214,160.533096,160.473568,160.478529,35947
1578582180,160.478529,160.494006,160.458686,160.475155,18347
1578582240,160.471683,160.478529,160.428922,160.478529,19057
1578582300,160.468607,160.478529,160.438843,160.443804,30631
1578582360,160.443804,160.468607,160.428922,160.433882,25749
1578582420,160.428922,160.428922,160.371874,160.371874,29364
1578582480,160.374354,160.374354,160.280101,160.299944,60970
1578582540,160.304408,160.319786,160.260258,160.285657,34736
1578582600,160.285061,160.319886,160.280101,160.28774,30599
1578582660,160.285061,160.309865,160.220572,160.230494,47004
1578582720,160.235454,160.280101,160.210651,160.260258,52506
1578582780,160.260258,160.329708,160.257182,160.329708,41255
1578582840,160.334668,160.339629,160.250337,160.27514,40850
1578582900,160.280101,160.292304,160.245376,160.253015,22116
1578582960,160.255297,160.319786,160.230494,160.250337,35049
1578583020,160.250337,160.309865,160.250337,160.250337,16101
1578583080,160.250337,160.319786,160.250337,160.319786,40281
1578583140,160.314826,160.355503,160.2928,160.324747,31869
1578583200,160.329708,160.34955,160.290022,160.319786,26576
1578583260,160.319786,160.339629,160.230494,160.260258,40939
1578583320,160.265219,160.285061,160.240415,160.240415,29764
1578583380,160.241407,160.270179,160.230494,160.240415,30155
1578583440,160.245376,160.270179,160.13128,160.136241,41143
1578583500,160.136241,160.161044,160.13128,160.156083,22763
1578583560,160.156083,160.180887,160.13128,160.160052,43196
1578583620,160.156083,160.170965,160.121358,160.125228,49014
1578583680,160.126319,160.136241,160.101516,160.121358,23115
1578583740,160.123442,160.230494,160.121358,160.220771,22881
1578583800,160.230494,160.319786,160.230494,160.280101,73781
1578583860,160.290022,160.369393,160.290022,160.359472,51001
1578583920,160.35967,160.369393,160.280101,160.290022,52578
1578583980,160.294983,160.334668,160.294983,160.322167,30268
1578584040,160.319786,160.319786,160.280101,160.290022,26576
1578584100,160.296769,160.34955,160.260258,160.278414,32322
1578584160,160.280101,160.339629,160.240415,160.250337,34438
1578584220,160.240415,160.309865,160.230494,160.25242,24373
1578584280,160.260258,160.319786,160.250337,160.299944,33930
1578584340,160.299944,160.34955,160.270179,160.345483,25511
1578584400,160.354511,160.354511,160.304904,160.319786,22168
1578584460,160.319786,160.34955,160.294983,160.299944,22006
1578584520,160.299944,160.335065,160.299944,160.324747,19997
1578584580,160.324747,160.379315,160.299944,160.369393,51220
1578584640,160.369393,160.389236,160.339629,160.389236,28007
1578584700,160.389236,160.468607,160.389236,160.458686,40479
1578584760,160.448764,160.508293,160.448764,160.478529,34866
1578584820,160.478529,160.48845,160.440232,160.458686,20985
1578584880,160.458686,160.458686,160.369393,160.40898,59149
1578584940,160.409079,160.419,160.359472,160.38368,47580
1578585000,160.379315,160.389236,160.334668,160.364433,30387
1578585060,160.359472,160.547978,160.359472,160.508293,173566
1578585120,160.513253,160.567821,160.498371,160.55403,41366
1578585180,160.552939,160.587664,160.508293,160.587664,59958
1578585240,160.587664,160.627349,160.5579,160.622389,63977
1578585300,160.633302,160.696799,160.587664,160.691839,115245
1578585360,160.696799,160.726563,160.667035,160.711681,103499
